Date,Open,High,Low,Close,Adj Close,Volume
2020-03-24,19.09000015258789,23.139999389648438,18.780000686645508,22.850000381469727,21.882795333862305,5354200
2020-03-25,24.389999389648438,26.860000610351562,22.530000686645508,25.09000015258789,24.02798080444336,5470600
2020-03-26,25.709999084472656,29.010000228881836,24.860000610351562,28.770000457763672,27.552215576171875,5818600
2020-03-27,26.0,29.520000457763672,25.799999237060547,27.459999084472656,26.29766082763672,4182200
2020-03-30,27.100000381469727,27.690000534057617,25.360000610351562,27.280000686645508,26.125282287597656,2819000
2020-03-31,27.049999237060547,27.239999771118164,26.100000381469727,26.31999969482422,25.205917358398438,3857100
2020-04-01,24.239999771118164,24.649999618530273,23.290000915527344,23.850000381469727,22.840469360351562,4446000
2020-04-02,23.469999313354492,25.020000457763672,22.760000228881836,23.530000686645508,22.534013748168945,3368600
2020-04-03,23.18000030517578,23.899999618530273,22.649999618530273,23.459999084472656,22.46697425842285,3939000
2020-04-06,25.809999465942383,27.25,25.010000228881836,26.989999771118164,25.847557067871094,3744200
2020-04-07,29.690000534057617,31.719999313354492,29.030000686645508,29.420000076293945,28.174699783325195,5523600
2020-04-08,29.959999084472656,32.88999938964844,29.670000076293945,32.560001373291016,31.18178939819336,3969000
2020-04-09,34.43000030517578,36.93000030517578,32.95000076293945,34.290000915527344,33.24700164794922,3851200
2020-04-13,34.209999084472656,34.439998626708984,31.43000030517578,32.369998931884766,31.38539695739746,2478100
2020-04-14,33.5,33.9900016784668,31.56999969482422,32.220001220703125,31.239961624145508,2391700
2020-04-15,29.90999984741211,30.3799991607666,28.8799991607666,28.899999618530273,28.020946502685547,2757000
2020-04-16,29.010000228881836,29.010000228881836,27.469999313354492,27.6299991607666,26.789575576782227,2174300
2020-04-17,28.84000015258789,30.18000030517578,28.81999969482422,29.65999984741211,28.757829666137695,3166700
2020-04-20,28.110000610351562,29.780000686645508,27.81999969482422,29.010000228881836,28.127599716186523,2287900
2020-04-21,27.280000686645508,28.3700008392334,26.969999313354492,27.1299991607666,26.304784774780273,4151800
2020-04-22,28.450000762939453,29.350000381469727,27.780000686645508,29.040000915527344,28.156688690185547,2619300
2020-04-23,29.5,30.579999923706055,28.65999984741211,28.700000762939453,27.8270320892334,1915200
2020-04-24,29.290000915527344,30.59000015258789,28.790000915527344,30.209999084472656,29.291099548339844,2477600
2020-04-27,30.520000457763672,32.11000061035156,30.440000534057617,31.8700008392334,30.90060806274414,1468900
2020-04-28,34.2599983215332,34.650001525878906,32.689998626708984,33.709999084472656,32.68463897705078,1898800
2020-04-29,35.84000015258789,37.369998931884766,35.439998626708984,36.599998474121094,35.48673629760742,3298400
2020-04-30,35.02000045776367,36.45000076293945,34.27000045776367,35.470001220703125,34.391109466552734,2064300
2020-05-01,33.779998779296875,34.22999954223633,31.920000076293945,32.47999954223633,31.492053985595703,1857000
2020-05-04,31.56999969482422,32.81999969482422,30.700000762939453,32.709999084472656,31.715057373046875,1511400
2020-05-05,33.310001373291016,34.029998779296875,32.349998474121094,32.470001220703125,31.482358932495117,2092100
2020-05-06,33.150001525878906,33.16999816894531,29.81999969482422,29.90999984741211,29.000225067138672,2288300
2020-05-07,32.900001525878906,35.86000061035156,32.900001525878906,34.77000045776367,33.712398529052734,3550400
2020-05-08,35.779998779296875,36.7400016784668,34.779998779296875,36.650001525878906,35.53521728515625,2829500
2020-05-11,35.310001373291016,36.09000015258789,34.7400016784668,35.279998779296875,34.206886291503906,2154400
2020-05-12,35.650001525878906,35.869998931884766,33.029998779296875,33.04999923706055,32.044715881347656,2332200
2020-05-13,32.619998931884766,32.619998931884766,30.229999542236328,30.739999771118164,29.80497932434082,2272900
2020-05-14,29.850000381469727,32.5099983215332,28.530000686645508,32.5,31.511444091796875,2543600
2020-05-15,31.719999313354492,32.9900016784668,31.270000457763672,32.75,31.753843307495117,1948100
2020-05-18,35.45000076293945,36.72999954223633,34.45000076293945,36.400001525878906,35.292823791503906,2445700
2020-05-19,35.939998626708984,36.220001220703125,34.650001525878906,34.88999938964844,33.8287467956543,1756500
2020-05-20,36.13999938964844,36.529998779296875,35.33000183105469,35.59000015258789,34.5074577331543,1583400
2020-05-21,35.689998626708984,36.54999923706055,35.47999954223633,35.939998626708984,34.846805572509766,1946900
2020-05-22,35.90999984741211,36.189998626708984,34.40999984741211,35.0,33.935401916503906,1811700
2020-05-26,37.720001220703125,39.9900016784668,37.40999984741211,38.84000015258789,37.65860366821289,2190000
2020-05-27,41.61000061035156,42.34000015258789,40.0,40.790000915527344,39.54928970336914,1817300
2020-05-28,41.47999954223633,41.65999984741211,39.15999984741211,39.310001373291016,38.11430740356445,1648600
2020-05-29,38.31999969482422,39.09000015258789,37.59000015258789,37.93000030517578,36.77627944946289,3071200
2020-06-01,38.04999923706055,39.439998626708984,37.33000183105469,39.22999954223633,38.03673553466797,1652900
2020-06-02,39.2400016784668,39.959999084472656,38.54999923706055,38.959999084472656,37.77495193481445,2095200
2020-06-03,40.52000045776367,42.2400016784668,40.099998474121094,40.900001525878906,39.65594482421875,1836000
2020-06-04,40.56999969482422,43.5,39.79999923706055,43.5,42.17686080932617,2206600
2020-06-05,47.849998474121094,49.869998931884766,46.59000015258789,47.27000045776367,45.83218765258789,3719000
2020-06-08,49.58000183105469,50.31999969482422,48.290000915527344,50.040000915527344,48.5179328918457,2289300
2020-06-09,47.560001373291016,48.93000030517578,47.02000045776367,47.209999084472656,45.774009704589844,2310400
2020-06-10,46.7400016784668,46.939998626708984,43.90999984741211,44.119998931884766,42.77799606323242,2581700
2020-06-11,40.08000183105469,41.709999084472656,38.2599983215332,38.43000030517578,37.26107406616211,2788100
2020-06-12,41.4900016784668,41.4900016784668,38.83000183105469,40.68000030517578,39.442630767822266,1740000
2020-06-15,38.25,42.47999954223633,37.52000045776367,41.79999923706055,40.528564453125,2292500
2020-06-16,44.939998626708984,44.939998626708984,41.220001220703125,42.459999084472656,41.16849136352539,2209500
2020-06-17,42.47999954223633,43.0,40.650001525878906,40.72999954223633,39.491111755371094,1759400
2020-06-18,40.18000030517578,41.650001525878906,39.63999938964844,40.630001068115234,39.39415740966797,1491200
2020-06-19,41.939998626708984,41.939998626708984,38.959999084472656,39.599998474121094,38.395484924316406,3919300
2020-06-22,39.2599983215332,39.470001220703125,38.349998474121094,38.52000045776367,37.34833526611328,2461900
2020-06-23,39.72999954223633,40.0099983215332,38.619998931884766,38.66999816894531,37.49376678466797,2162100
2020-06-24,38.0,38.0,35.81999969482422,36.040000915527344,34.94377136230469,2504300
2020-06-25,35.5099983215332,36.869998931884766,35.31999969482422,36.79999923706055,35.6806526184082,1856400
2020-06-26,35.70000076293945,36.06999969482422,34.34000015258789,34.650001525878906,33.59605026245117,3643800
2020-06-29,35.18000030517578,35.79999923706055,34.560001373291016,35.7400016784668,34.652896881103516,1704900
2020-06-30,35.29999923706055,37.04999923706055,35.27000045776367,36.790000915527344,35.67095947265625,1975900
2020-07-01,37.02000045776367,37.38999938964844,34.560001373291016,34.66999816894531,33.61543655395508,2283700
2020-07-02,36.04999923706055,36.97999954223633,34.5,34.61000061035156,33.55726623535156,2562000
2020-07-06,35.93000030517578,36.790000915527344,35.150001525878906,35.900001525878906,34.80802917480469,1922200
2020-07-07,35.38999938964844,35.66999816894531,33.97999954223633,34.119998931884766,33.0821647644043,2259600
2020-07-08,34.11000061035156,35.25,34.04999923706055,35.220001220703125,34.148712158203125,2111700
2020-07-09,34.810001373291016,34.81999969482422,32.439998626708984,32.709999084472656,32.07938766479492,2622400
2020-07-10,32.599998474121094,35.02000045776367,32.52000045776367,34.779998779296875,34.10948181152344,2456100
2020-07-13,35.380001068115234,35.97999954223633,34.2400016784668,35.08000183105469,34.40370178222656,1958500
2020-07-14,34.88999938964844,35.709999084472656,34.2599983215332,35.459999084472656,34.77637481689453,1737100
2020-07-15,36.84000015258789,37.540000915527344,35.97999954223633,37.209999084472656,36.49263381958008,1769600
2020-07-16,36.650001525878906,38.15999984741211,35.970001220703125,37.5,36.77704620361328,2112900
2020-07-17,37.52000045776367,37.619998931884766,36.72999954223633,37.040000915527344,36.32591247558594,1463800
2020-07-20,36.77000045776367,36.88999938964844,35.849998474121094,36.220001220703125,35.52172088623047,1524600
2020-07-21,36.599998474121094,37.90999984741211,36.599998474121094,37.47999954223633,36.75742721557617,1534000
2020-07-22,36.83000183105469,37.83000183105469,36.77000045776367,37.59000015258789,36.86531066894531,1270200
2020-07-23,37.43000030517578,38.02000045776367,36.97999954223633,37.59000015258789,36.86531066894531,1218700
2020-07-24,37.81999969482422,37.849998474121094,37.0,37.209999084472656,36.49263381958008,982400
2020-07-27,36.86000061035156,37.20000076293945,36.04999923706055,36.75,36.04150390625,915100
2020-07-28,36.540000915527344,37.22999954223633,36.209999084472656,36.290000915527344,35.590370178222656,1225300
2020-07-29,36.40999984741211,38.439998626708984,36.119998931884766,38.369998931884766,37.63026809692383,2242500
2020-07-30,36.849998474121094,37.290000915527344,35.54999923706055,36.93000030517578,36.21803665161133,2303800
2020-07-31,36.9900016784668,37.63999938964844,36.08000183105469,37.27000045776367,36.551475524902344,3886100
2020-08-03,37.380001068115234,38.20000076293945,36.84000015258789,37.58000183105469,36.85550308227539,1367600
2020-08-04,37.38999938964844,37.75,36.16999816894531,36.5099983215332,35.806129455566406,1504700
2020-08-05,37.15999984741211,39.18000030517578,37.06999969482422,39.0,38.24812316894531,2626900
2020-08-06,36.25,37.400001525878906,35.59000015258789,35.91999816894531,35.227500915527344,2968900
2020-08-07,35.529998779296875,38.38999938964844,35.40999984741211,38.36000061035156,37.62046432495117,2132200
2020-08-10,38.72999954223633,39.77000045776367,38.709999084472656,39.18000030517578,38.42465591430664,1745400
2020-08-11,40.83000183105469,41.58000183105469,39.540000915527344,39.810001373291016,39.042510986328125,2017700
2020-08-12,41.02000045776367,41.04999923706055,38.11000061035156,38.81999969482422,38.071598052978516,1631900
2020-08-13,38.13999938964844,38.93000030517578,37.65999984741211,38.20000076293945,37.46355056762695,1078600
2020-08-14,37.720001220703125,39.369998931884766,37.720001220703125,38.81999969482422,38.071598052978516,1204400
2020-08-17,38.630001068115234,38.630001068115234,37.2599983215332,37.560001373291016,36.83589172363281,865000
2020-08-18,37.61000061035156,37.93000030517578,36.61000061035156,36.68000030517578,35.97285461425781,829800
2020-08-19,36.720001220703125,37.400001525878906,36.2400016784668,36.40999984741211,35.70805740356445,865600
2020-08-20,35.97999954223633,36.38999938964844,35.70000076293945,35.75,35.06078338623047,1426700
2020-08-21,35.70000076293945,35.88999938964844,34.77000045776367,34.91999816894531,34.24678039550781,1151200
2020-08-24,35.25,36.75,35.2400016784668,36.7400016784668,36.03169631958008,1378200
2020-08-25,37.2400016784668,37.54999923706055,36.130001068115234,36.45000076293945,35.74728775024414,1108900
2020-08-26,36.2599983215332,36.58000183105469,35.7599983215332,35.9900016784668,35.29615783691406,1028900
2020-08-27,35.900001525878906,37.310001373291016,35.900001525878906,37.0099983215332,36.29648971557617,1452500
2020-08-28,37.540000915527344,37.540000915527344,36.52000045776367,37.38999938964844,36.66916275024414,1328100
2020-08-31,37.7599983215332,37.7599983215332,35.90999984741211,36.04999923706055,35.35499572753906,1821200
2020-09-01,35.650001525878906,36.91999816894531,35.45000076293945,36.150001525878906,35.45307159423828,1395100
2020-09-02,36.15999984741211,36.369998931884766,35.5,35.91999816894531,35.227500915527344,1701800
2020-09-03,36.45000076293945,37.63999938964844,35.27000045776367,35.66999816894531,34.982322692871094,1544300
2020-09-04,36.63999938964844,38.33000183105469,36.20000076293945,38.220001220703125,37.4831657409668,3096000
2020-09-08,37.5,37.630001068115234,35.66999816894531,35.81999969482422,35.129432678222656,2265400
2020-09-09,36.369998931884766,36.369998931884766,34.97999954223633,35.75,35.06078338623047,2059000
2020-09-10,35.97999954223633,36.38999938964844,34.16999816894531,34.459999084472656,33.795650482177734,2601700
2020-09-11,34.540000915527344,34.849998474121094,33.90999984741211,34.43000030517578,33.766231536865234,1728800
2020-09-14,34.849998474121094,35.790000915527344,34.470001220703125,35.34000015258789,34.658687591552734,1311400
2020-09-15,35.349998474121094,35.40999984741211,33.47999954223633,33.59000015258789,32.94242477416992,2149600
2020-09-16,33.650001525878906,35.099998474121094,33.459999084472656,34.45000076293945,33.78584289550781,2517100
2020-09-17,33.779998779296875,34.06999969482422,33.209999084472656,33.470001220703125,32.824737548828125,2640600
2020-09-18,33.2400016784668,33.869998931884766,32.79999923706055,33.63999938964844,32.991458892822266,6166500
2020-09-21,32.5,32.68000030517578,30.8799991607666,31.540000915527344,30.931947708129883,3163700
2020-09-22,31.56999969482422,32.31999969482422,30.8799991607666,31.309999465942383,30.706378936767578,1993600
2020-09-23,31.43000030517578,32.15999984741211,30.389999389648438,30.440000534057617,29.853151321411133,1711600
2020-09-24,30.3700008392334,31.030000686645508,29.420000076293945,30.139999389648438,29.558935165405273,1986900
2020-09-25,29.75,30.959999084472656,29.65999984741211,30.6200008392334,30.029682159423828,1655400
2020-09-28,31.520000457763672,32.68000030517578,31.40999984741211,32.04999923706055,31.432111740112305,2561300
2020-09-29,31.829999923706055,32.209999084472656,30.520000457763672,30.940000534057617,30.34351348876953,2240700
2020-09-30,31.110000610351562,31.940000534057617,30.860000610351562,31.329999923706055,30.725994110107422,2999800
2020-10-01,31.899999618530273,32.709999084472656,31.149999618530273,31.889999389648438,31.275197982788086,2365200
2020-10-02,31.15999984741211,32.849998474121094,31.020000457763672,32.63999938964844,32.010738372802734,1502800
2020-10-05,33.43000030517578,34.75,33.29999923706055,34.290000915527344,33.628929138183594,3091300
2020-10-06,35.0099983215332,35.720001220703125,33.70000076293945,33.72999954223633,33.07972717285156,3010600
2020-10-07,34.41999816894531,35.619998931884766,34.279998779296875,35.119998931884766,34.442928314208984,2492200
2020-10-08,35.29999923706055,35.650001525878906,34.75,35.630001068115234,35.345664978027344,1363100
2020-10-09,36.18000030517578,36.22999954223633,34.810001373291016,34.849998474121094,34.5718879699707,1426700
2020-10-12,35.0,35.720001220703125,34.75,35.470001220703125,35.18694305419922,1247900
2020-10-13,35.029998779296875,35.13999938964844,33.70000076293945,34.0099983215332,33.738590240478516,1717300
2020-10-14,33.97999954223633,34.779998779296875,33.849998474121094,33.880001068115234,33.6096305847168,1518600
2020-10-15,33.150001525878906,34.41999816894531,33.099998474121094,34.029998779296875,33.75843048095703,1559900
2020-10-16,34.16999816894531,34.58000183105469,33.75,33.779998779296875,33.51042556762695,1775000
2020-10-19,33.97999954223633,34.630001068115234,33.68000030517578,33.720001220703125,33.45090866088867,1142800
2020-10-20,34.349998474121094,35.18000030517578,34.029998779296875,34.5,34.22468185424805,1508700
2020-10-21,34.16999816894531,35.0,33.88999938964844,34.52000045776367,34.24452209472656,1454900
2020-10-22,34.400001525878906,36.9900016784668,34.36000061035156,36.88999938964844,36.59560775756836,2381600
2020-10-23,37.36000061035156,38.099998474121094,36.86000061035156,37.04999923706055,36.75433349609375,2016400
2020-10-26,36.38999938964844,36.41999816894531,35.209999084472656,35.790000915527344,35.50438690185547,1567500
2020-10-27,35.599998474121094,35.599998474121094,33.77000045776367,33.779998779296875,33.51042556762695,1420400
2020-10-28,32.7599983215332,33.810001373291016,32.650001525878906,32.709999084472656,32.44896697998047,2234400
2020-10-29,32.4900016784668,34.22999954223633,31.950000762939453,34.02000045776367,33.748512268066406,1630800
2020-10-30,33.63999938964844,35.15999984741211,33.5,35.099998474121094,34.81989288330078,2721300
2020-11-02,35.790000915527344,36.59000015258789,34.77000045776367,36.369998931884766,36.07975769042969,1870700
2020-11-03,37.13999938964844,38.279998779296875,37.029998779296875,37.38999938964844,37.091617584228516,2133000
2020-11-04,36.0099983215332,36.900001525878906,34.630001068115234,35.029998779296875,34.750450134277344,2770700
2020-11-05,36.0,36.79999923706055,35.099998474121094,35.900001525878906,35.61351013183594,3318600
2020-11-06,36.27000045776367,36.689998626708984,33.75,34.06999969482422,33.79811477661133,3075200
2020-11-09,38.349998474121094,44.36000061035156,38.310001373291016,42.630001068115234,42.28980255126953,6787600
2020-11-10,42.97999954223633,42.9900016784668,41.380001068115234,42.439998626708984,42.101318359375,2986400
2020-11-11,42.5,42.5,40.529998779296875,41.290000915527344,40.96049880981445,1922700
2020-11-12,40.380001068115234,40.66999816894531,38.560001373291016,39.36000061035156,39.0458984375,3052900
2020-11-13,40.099998474121094,41.88999938964844,40.099998474121094,41.68000030517578,41.34738540649414,1572800
2020-11-16,43.91999816894531,43.9900016784668,42.470001220703125,42.81999969482422,42.47828674316406,2379100
2020-11-17,41.90999984741211,43.13999938964844,41.25,43.099998474121094,42.75605010986328,2114500
2020-11-18,43.560001373291016,45.380001068115234,43.16999816894531,43.91999816894531,43.56950759887695,2152900
2020-11-19,43.310001373291016,44.790000915527344,42.61000061035156,44.619998931884766,44.263919830322266,1739600
2020-11-20,44.15999984741211,44.459999084472656,43.560001373291016,44.15999984741211,43.807594299316406,1296600
2020-11-23,45.130001068115234,46.7599983215332,45.0099983215332,46.59000015258789,46.21820068359375,1854600
2020-11-24,47.83000183105469,50.93000030517578,47.83000183105469,50.90999984741211,50.503726959228516,3054100
2020-11-25,49.84000015258789,50.599998474121094,49.119998931884766,50.189998626708984,49.78947067260742,1519800
2020-11-27,50.189998626708984,50.59000015258789,49.09000015258789,49.15999984741211,48.76769256591797,905800
2020-11-30,48.70000076293945,49.560001373291016,47.02000045776367,47.220001220703125,46.84317398071289,3003400
2020-12-01,49.33000183105469,50.439998626708984,48.880001068115234,49.900001525878906,49.50178909301758,1837400
2020-12-02,49.58000183105469,51.779998779296875,49.0,51.349998474121094,50.94021224975586,2307200
2020-12-03,51.529998779296875,52.880001068115234,51.13999938964844,52.209999084472656,51.79335021972656,1899200
2020-12-04,53.40999984741211,54.790000915527344,53.040000915527344,54.72999954223633,54.293243408203125,1713000
2020-12-07,53.68000030517578,53.9900016784668,52.66999816894531,53.18000030517578,52.755611419677734,2051000
2020-12-08,52.310001373291016,53.70000076293945,52.0099983215332,53.060001373291016,52.63656997680664,1752100
2020-12-09,53.900001525878906,54.689998626708984,52.31999969482422,52.59000015258789,52.170318603515625,2415200
2020-12-10,51.54999923706055,52.93000030517578,51.22999954223633,52.650001525878906,52.22984313964844,1246100
2020-12-11,51.310001373291016,51.91999816894531,50.66999816894531,51.33000183105469,50.92037582397461,1307000
2020-12-14,52.439998626708984,52.459999084472656,49.880001068115234,50.04999923706055,49.65058898925781,2357100
2020-12-15,50.900001525878906,50.900001525878906,48.880001068115234,50.36000061035156,49.95811462402344,1992400
2020-12-16,50.77000045776367,50.79999923706055,49.869998931884766,50.2400016784668,49.839073181152344,1151700
2020-12-17,49.119998931884766,49.689998626708984,48.81999969482422,49.459999084472656,49.0652961730957,1380700
2020-12-18,49.220001220703125,49.88999938964844,47.7400016784668,48.61000061035156,48.22208023071289,3193600
2020-12-21,48.150001525878906,48.77000045776367,47.25,48.43000030517578,48.04351806640625,1115500
2020-12-22,48.77000045776367,49.029998779296875,47.95000076293945,47.970001220703125,47.587188720703125,4735900
2020-12-23,48.79999923706055,50.189998626708984,48.689998626708984,49.95000076293945,49.551387786865234,1334600
2020-12-24,49.88999938964844,49.95000076293945,49.040000915527344,49.7400016784668,49.34306335449219,484500
2020-12-28,50.25,51.380001068115234,49.689998626708984,49.88999938964844,49.49186706542969,1231800
2020-12-29,50.0,50.36000061035156,48.81999969482422,49.15999984741211,48.76769256591797,772900
2020-12-30,49.5,50.0,49.310001373291016,49.58000183105469,49.18434143066406,687300
2020-12-31,49.4900016784668,50.470001220703125,49.040000915527344,50.310001373291016,49.90851593017578,679100
2021-01-04,50.790000915527344,50.959999084472656,48.290000915527344,48.81999969482422,48.43040466308594,1382500
2021-01-05,48.84000015258789,49.849998474121094,48.689998626708984,49.11000061035156,48.71809005737305,1207900
2021-01-06,50.939998626708984,53.59000015258789,50.84000015258789,52.56999969482422,52.15047836303711,2315000
2021-01-07,53.540000915527344,53.86000061035156,52.290000915527344,52.630001068115234,52.21000289916992,2158700
2021-01-08,52.650001525878906,52.720001220703125,50.45000076293945,51.40999984741211,51.40999984741211,1285300
2021-01-11,51.2599983215332,52.099998474121094,50.58000183105469,51.47999954223633,51.47999954223633,1961700
2021-01-12,51.869998931884766,52.880001068115234,51.349998474121094,52.290000915527344,52.290000915527344,1282900
2021-01-13,51.939998626708984,52.400001525878906,51.25,51.65999984741211,51.65999984741211,1790600
2021-01-14,52.150001525878906,53.06999969482422,51.83000183105469,52.75,52.75,2028300
2021-01-15,51.790000915527344,52.22999954223633,51.09000015258789,51.400001525878906,51.400001525878906,1474300
2021-01-19,51.880001068115234,53.13999938964844,51.40999984741211,52.61000061035156,52.61000061035156,1922900
2021-01-20,52.689998626708984,53.290000915527344,52.34000015258789,52.470001220703125,52.470001220703125,1000400
2021-01-21,52.349998474121094,52.72999954223633,51.189998626708984,51.209999084472656,51.209999084472656,1015500
2021-01-22,50.310001373291016,51.08000183105469,49.9900016784668,50.70000076293945,50.70000076293945,1955200
2021-01-25,49.720001220703125,50.41999816894531,49.15999984741211,50.150001525878906,50.150001525878906,1693300
2021-01-26,50.7400016784668,51.08000183105469,49.029998779296875,49.119998931884766,49.119998931884766,922100
2021-01-27,47.7400016784668,48.119998931884766,46.40999984741211,46.84000015258789,46.84000015258789,1669600
