Date,Open,High,Low,Close,Adj Close,Volume
2020-06-12,137.0500030517578,137.2899932861328,131.30999755859375,135.72999572753906,135.072998046875,682700
2020-06-15,131.16000366210938,139.38999938964844,130.3300018310547,137.85000610351562,137.1827392578125,1074000
2020-06-16,143.0399932861328,144.00999450683594,138.24000549316406,142.66000366210938,141.96945190429688,1018900
2020-06-17,144.11000061035156,150.02999877929688,142.74000549316406,148.63999938964844,147.92051696777344,1382700
2020-06-18,147.39999389648438,148.83999633789062,145.6199951171875,147.7100067138672,147.24266052246094,588200
2020-06-19,150.47000122070312,150.57000732421875,144.77999877929688,144.89999389648438,144.44155883789062,1042900
2020-06-22,145.11000061035156,152.27000427246094,144.52999877929688,151.60000610351562,151.120361328125,1790600
2020-06-23,152.50999450683594,153.47000122070312,149.77999877929688,149.97000122070312,149.49551391601562,1210300
2020-06-24,148.55999755859375,148.80999755859375,142.75999450683594,143.0,142.54757690429688,1073200
2020-06-25,141.85000610351562,143.49000549316406,140.07000732421875,142.91000366210938,142.45785522460938,920600
2020-06-26,142.97000122070312,143.8699951171875,139.58999633789062,139.99000549316406,139.54708862304688,1079400
2020-06-29,141.49000549316406,143.66000366210938,138.75999450683594,142.75,142.29835510253906,676500
2020-06-30,142.42999267578125,143.36000061035156,140.42999267578125,142.4499969482422,141.99929809570312,746100
2020-07-01,142.36000061035156,143.6699981689453,139.6699981689453,141.9499969482422,141.50088500976562,709500
2020-07-02,144.24000549316406,145.61000061035156,140.3000030517578,141.83999633789062,141.39122009277344,467000
2020-07-06,144.14999389648438,144.30999755859375,138.25,138.9600067138672,138.52035522460938,841300
2020-07-07,137.9199981689453,138.9600067138672,136.47000122070312,136.67999267578125,136.24754333496094,799000
2020-07-08,136.2899932861328,136.9600067138672,132.92999267578125,136.4499969482422,136.01829528808594,1361200
2020-07-09,135.67999267578125,136.80999755859375,132.32000732421875,133.75,133.3268280029297,543000
2020-07-10,133.30999755859375,134.77999877929688,131.89999389648438,134.4499969482422,134.0246124267578,614900
2020-07-13,135.22000122070312,139.5,134.0500030517578,135.1300048828125,134.7024688720703,1064000
2020-07-14,134.97000122070312,139.5800018310547,133.5399932861328,138.5800018310547,138.14154052734375,1069800
2020-07-15,140.8000030517578,143.97000122070312,140.22000122070312,143.67999267578125,143.2254180908203,912000
2020-07-16,143.47000122070312,147.55999755859375,142.97999572753906,145.35000610351562,144.89013671875,941400
2020-07-17,146.1999969482422,146.22000122070312,143.02999877929688,144.86000061035156,144.4016876220703,386500
2020-07-20,145.1999969482422,145.66000366210938,142.97000122070312,144.89999389648438,144.44155883789062,417700
2020-07-21,145.3800048828125,148.0800018310547,145.02999877929688,147.3800048828125,146.91371154785156,756100
2020-07-22,146.89999389648438,150.07000732421875,146.89999389648438,149.39999389648438,148.9273223876953,493800
2020-07-23,150.0,150.88999938964844,146.97999572753906,148.3699951171875,147.90057373046875,762500
2020-07-24,148.22999572753906,149.77000427246094,147.0800018310547,147.27000427246094,146.80406188964844,755800
2020-07-27,147.38999938964844,147.8800048828125,146.0,146.8300018310547,146.36546325683594,771300
2020-07-28,147.05999755859375,148.05999755859375,145.9499969482422,146.19000244140625,145.72747802734375,808500
2020-07-29,146.61000061035156,148.80999755859375,146.1300048828125,148.2100067138672,147.7410888671875,1249400
2020-07-30,154.11000061035156,154.77000427246094,148.72999572753906,152.8699951171875,152.38633728027344,1350800
2020-07-31,152.66000366210938,153.35000610351562,147.5500030517578,150.13999938964844,149.6649627685547,829000
2020-08-03,151.5399932861328,153.08999633789062,149.7100067138672,152.5500030517578,152.06735229492188,498300
2020-08-04,152.1699981689453,152.94000244140625,150.35000610351562,152.7899932861328,152.30657958984375,400000
2020-08-05,153.22999572753906,154.13999938964844,151.13999938964844,151.72000122070312,151.23997497558594,856700
2020-08-06,150.9499969482422,152.7899932861328,150.60000610351562,151.8300018310547,151.34963989257812,396400
2020-08-07,150.91000366210938,153.2100067138672,150.77999877929688,151.97000122070312,151.48919677734375,1424500
2020-08-10,152.5,154.22000122070312,151.9499969482422,153.32000732421875,152.8349151611328,595500
2020-08-11,155.0,155.44000244140625,151.7899932861328,151.94000244140625,151.45928955078125,764800
2020-08-12,153.5800018310547,156.0,153.4499969482422,154.27999877929688,153.7918701171875,682500
2020-08-13,154.47000122070312,156.8699951171875,153.8000030517578,155.99000549316406,155.49647521972656,686300
2020-08-14,155.11000061035156,159.30999755859375,155.11000061035156,158.66000366210938,158.15802001953125,1130300
2020-08-17,160.0800018310547,161.47999572753906,158.97999572753906,161.0,160.49061584472656,2043400
2020-08-18,170.5,170.5,159.72000122070312,162.85000610351562,162.33477783203125,2563500
2020-08-19,163.1699981689453,163.83999633789062,158.92999267578125,160.80999755859375,160.3012237548828,1289500
2020-08-20,159.3000030517578,160.02000427246094,157.05999755859375,157.44000244140625,156.94187927246094,1080200
2020-08-21,157.0500030517578,158.32000732421875,155.57000732421875,156.11000061035156,155.6160888671875,697100
2020-08-24,156.97999572753906,157.97000122070312,154.52000427246094,157.13999938964844,156.642822265625,636500
2020-08-25,157.25999450683594,157.25999450683594,153.9600067138672,156.05999755859375,155.5662384033203,525200
2020-08-26,155.77000427246094,157.5800018310547,155.4499969482422,156.47999572753906,155.98492431640625,575600
2020-08-27,156.9499969482422,156.9499969482422,154.5399932861328,154.72000122070312,154.23048400878906,473200
2020-08-28,155.3800048828125,155.58999633789062,153.1300048828125,154.77000427246094,154.28033447265625,611600
2020-08-31,154.77000427246094,158.74000549316406,151.50999450683594,156.30999755859375,155.81546020507812,1242100
2020-09-01,155.77999877929688,157.77999877929688,154.42999267578125,156.38999938964844,155.89520263671875,634800
2020-09-02,156.44000244140625,159.55999755859375,155.5399932861328,158.10000610351562,157.59979248046875,635600
2020-09-03,158.0,158.5500030517578,154.30999755859375,155.17999267578125,154.68902587890625,591100
2020-09-04,155.88999938964844,156.00999450683594,150.75999450683594,153.75,153.26356506347656,589100
2020-09-08,152.64999389648438,154.69000244140625,150.83999633789062,151.72999572753906,151.24993896484375,1198000
2020-09-09,152.6199951171875,155.67999267578125,152.6199951171875,154.35000610351562,153.86166381835938,715900
2020-09-10,154.64999389648438,155.72000122070312,153.10000610351562,153.55999755859375,153.07415771484375,418700
2020-09-11,154.47000122070312,155.32000732421875,153.0800018310547,154.58999633789062,154.10089111328125,493900
2020-09-14,156.89999389648438,158.9199981689453,156.1300048828125,157.30999755859375,156.81228637695312,785900
2020-09-15,157.91000366210938,158.41000366210938,156.50999450683594,156.8800048828125,156.38365173339844,496800
2020-09-16,157.02999877929688,157.11000061035156,154.3000030517578,154.63999938964844,154.15072631835938,512800
2020-09-17,152.55999755859375,154.9499969482422,152.0,154.75999450683594,154.52015686035156,630700
2020-09-18,154.3800048828125,155.97000122070312,152.5399932861328,153.8800048828125,153.64154052734375,717100
2020-09-21,151.00999450683594,151.75,147.61000061035156,148.42999267578125,148.19996643066406,854800
2020-09-22,148.99000549316406,152.4600067138672,146.4199981689453,150.11000061035156,149.8773651123047,1244900
2020-09-23,150.57000732421875,150.94000244140625,146.3000030517578,146.4499969482422,146.22303771972656,618900
2020-09-24,144.52000427246094,148.83999633789062,142.4600067138672,146.7100067138672,146.48265075683594,1115900
2020-09-25,146.3300018310547,150.39999389648438,146.25999450683594,149.41000366210938,149.178466796875,778600
2020-09-28,150.8800048828125,154.1699981689453,150.00999450683594,153.38999938964844,153.15228271484375,726400
2020-09-29,153.88999938964844,153.88999938964844,151.66000366210938,151.7100067138672,151.4748992919922,610400
2020-09-30,151.47999572753906,154.8699951171875,151.4499969482422,153.5,153.26211547851562,546700
2020-10-01,153.55999755859375,156.25999450683594,153.1999969482422,154.85000610351562,154.6100311279297,649700
2020-10-02,152.24000549316406,156.35000610351562,151.66000366210938,155.5,155.25901794433594,487300
2020-10-05,155.74000549316406,158.16000366210938,154.9199981689453,155.86000061035156,155.6184539794922,556700
2020-10-06,160.25999450683594,160.77999877929688,155.05999755859375,155.16000366210938,154.9195556640625,837200
2020-10-07,155.6199951171875,158.5,155.27999877929688,156.80999755859375,156.56698608398438,1065700
2020-10-08,157.8000030517578,158.5,155.1199951171875,157.66000366210938,157.41567993164062,404400
2020-10-09,158.5800018310547,158.5800018310547,155.07000732421875,155.32000732421875,155.0792999267578,840400
2020-10-12,155.50999450683594,156.38999938964844,153.6300048828125,156.25,156.0078582763672,720400
2020-10-13,155.61000061035156,158.0800018310547,155.22000122070312,157.3800048828125,157.1361083984375,753400
2020-10-14,158.16000366210938,159.17999267578125,154.7899932861328,156.5800018310547,156.33734130859375,581800
2020-10-15,154.97999572753906,157.91000366210938,154.0800018310547,157.52000427246094,157.27589416503906,697300
2020-10-16,157.52000427246094,157.61000061035156,154.8300018310547,154.99000549316406,154.74981689453125,477200
2020-10-19,156.11000061035156,157.35000610351562,152.77000427246094,153.25,153.01251220703125,603800
2020-10-20,154.67999267578125,154.97999572753906,152.69000244140625,153.02000427246094,152.78286743164062,614400
2020-10-21,155.99000549316406,157.6999969482422,153.8800048828125,154.3800048828125,154.14076232910156,884500
2020-10-22,153.83999633789062,154.07000732421875,150.82000732421875,152.92999267578125,152.6929931640625,621800
2020-10-23,153.4199981689453,155.1699981689453,151.77999877929688,154.72000122070312,154.480224609375,543600
2020-10-26,152.7100067138672,152.9600067138672,149.35000610351562,151.2100067138672,150.97567749023438,619000
2020-10-27,150.47000122070312,151.91000366210938,150.0,150.41000366210938,150.17691040039062,775600
2020-10-28,147.4199981689453,150.07000732421875,146.14999389648438,146.3800048828125,146.1531524658203,687900
2020-10-29,145.72999572753906,147.52000427246094,144.22999572753906,146.0,145.77374267578125,719900
2020-10-30,144.8699951171875,147.41000366210938,144.60000610351562,147.27999877929688,147.0517578125,822000
2020-11-02,149.49000549316406,152.47000122070312,148.75999450683594,151.3800048828125,151.14540100097656,1010900
2020-11-03,153.47999572753906,158.1199951171875,152.67999267578125,157.42999267578125,157.18601989746094,847600
2020-11-04,158.3699951171875,159.5500030517578,154.86000061035156,155.52999877929688,155.28897094726562,791900
2020-11-05,157.77999877929688,158.83999633789062,155.27999877929688,156.42999267578125,156.1875762939453,544200
2020-11-06,156.0500030517578,157.5399932861328,154.32000732421875,156.3800048828125,156.13766479492188,725600
2020-11-09,161.58999633789062,164.0800018310547,156.3300018310547,156.6300048828125,156.38726806640625,1877600
2020-11-10,153.25,158.86000061035156,150.6999969482422,155.4199981689453,155.17913818359375,1716600
2020-11-11,156.77999877929688,158.8000030517578,153.2100067138672,156.52000427246094,156.27743530273438,1132700
2020-11-12,156.72000122070312,156.72000122070312,151.5,153.05999755859375,152.8227996826172,1091700
2020-11-13,152.99000549316406,154.83999633789062,152.1300048828125,154.0,153.76133728027344,1073800
2020-11-16,155.5,156.05999755859375,150.32000732421875,151.05999755859375,150.82589721679688,1306200
2020-11-17,149.9199981689453,150.6999969482422,147.64999389648438,149.3000030517578,149.06863403320312,1073200
2020-11-18,148.92999267578125,151.8300018310547,147.97999572753906,148.10000610351562,147.87049865722656,881600
2020-11-19,147.5399932861328,147.5399932861328,144.07000732421875,146.0800018310547,145.85362243652344,1706700
2020-11-20,145.91000366210938,147.08999633789062,143.8800048828125,144.3300018310547,144.1063232421875,1334400
2020-11-23,142.99000549316406,146.86000061035156,142.58999633789062,145.55999755859375,145.3344268798828,1087700
2020-11-24,147.1300048828125,150.44000244140625,146.19000244140625,149.8300018310547,149.59780883789062,1109400
2020-11-25,150.44000244140625,150.61000061035156,147.3000030517578,149.39999389648438,149.16847229003906,795200
2020-11-27,150.24000549316406,150.64999389648438,148.30999755859375,149.92999267578125,149.69764709472656,460500
2020-11-30,149.3300018310547,150.30999755859375,147.3699951171875,147.6999969482422,147.47109985351562,1521500
2020-12-01,149.07000732421875,153.17999267578125,147.57000732421875,152.61000061035156,152.37350463867188,1258300
2020-12-02,151.17999267578125,151.4499969482422,147.5,148.4499969482422,148.21994018554688,1279900
2020-12-03,148.63999938964844,151.05999755859375,148.30999755859375,150.13999938964844,149.90731811523438,646200
2020-12-04,149.9600067138672,152.82000732421875,149.9600067138672,152.47000122070312,152.2337188720703,607700
2020-12-07,151.61000061035156,153.72000122070312,151.0,153.67999267578125,153.44183349609375,985900
2020-12-08,152.69000244140625,153.05999755859375,148.9600067138672,152.77999877929688,152.54322814941406,1135300
2020-12-09,152.99000549316406,158.4199981689453,152.50999450683594,157.9499969482422,157.70521545410156,1275300
2020-12-10,156.25,158.6199951171875,154.55999755859375,158.22000122070312,157.9748077392578,841400
2020-12-11,158.02000427246094,160.89999389648438,156.42999267578125,157.66000366210938,157.41567993164062,906900
2020-12-14,158.61000061035156,161.3300018310547,157.3000030517578,157.55999755859375,157.31582641601562,961800
2020-12-15,157.89999389648438,159.94000244140625,156.11000061035156,159.83999633789062,159.59228515625,1050400
2020-12-16,159.9499969482422,161.92999267578125,158.30999755859375,161.32000732421875,161.07000732421875,1242600
2020-12-17,162.0500030517578,163.6999969482422,160.0,160.33999633789062,160.33999633789062,1347800
2020-12-18,159.97000122070312,161.0399932861328,158.75999450683594,159.99000549316406,159.99000549316406,1478300
2020-12-21,158.44000244140625,160.5800018310547,156.69000244140625,160.49000549316406,160.49000549316406,1075200
2020-12-22,160.4199981689453,161.17999267578125,158.67999267578125,159.39999389648438,159.39999389648438,780400
2020-12-23,158.67999267578125,160.4600067138672,158.41000366210938,159.2899932861328,159.2899932861328,606500
2020-12-24,159.86000061035156,160.97999572753906,158.92999267578125,160.67999267578125,160.67999267578125,308000
2020-12-28,161.30999755859375,162.63999938964844,158.27000427246094,158.8000030517578,158.8000030517578,863300
2020-12-29,159.1300048828125,159.4199981689453,156.19000244140625,156.69000244140625,156.69000244140625,704300
2020-12-30,156.63999938964844,159.6999969482422,156.63999938964844,157.66000366210938,157.66000366210938,599600
2020-12-31,157.07000732421875,157.6699981689453,155.52000427246094,157.50999450683594,157.50999450683594,621000
2021-01-04,157.89999389648438,159.57000732421875,155.9600067138672,157.33999633789062,157.33999633789062,849100
2021-01-05,156.22999572753906,158.13999938964844,155.33999633789062,157.1699981689453,157.1699981689453,619500
2021-01-06,157.2100067138672,166.7899932861328,157.2100067138672,166.25,166.25,1584000
2021-01-07,165.9600067138672,168.8000030517578,164.60000610351562,167.6699981689453,167.6699981689453,993200
2021-01-08,168.30999755859375,171.07000732421875,168.10000610351562,170.05999755859375,170.05999755859375,864500
2021-01-11,167.9499969482422,173.85000610351562,167.35000610351562,171.02000427246094,171.02000427246094,1186300
2021-01-12,170.83999633789062,177.9199981689453,170.6999969482422,176.6699981689453,176.6699981689453,1101000
2021-01-13,176.02000427246094,176.11000061035156,171.25,171.75999450683594,171.75999450683594,880800
2021-01-14,172.91000366210938,172.91000366210938,167.75,168.8300018310547,168.8300018310547,879800
2021-01-15,167.39999389648438,168.0,164.94000244140625,165.25,165.25,907100
2021-01-19,165.11000061035156,167.1199951171875,163.19000244140625,165.92999267578125,165.92999267578125,951300
2021-01-20,166.0399932861328,166.47999572753906,164.2100067138672,165.17999267578125,165.17999267578125,497300
2021-01-21,165.02000427246094,167.77999877929688,165.02000427246094,166.67999267578125,166.67999267578125,472100
2021-01-22,165.58999633789062,166.4499969482422,163.14999389648438,163.75999450683594,163.75999450683594,660100
2021-01-25,163.67999267578125,164.6699981689453,156.38999938964844,159.66000366210938,159.66000366210938,1847100
2021-01-26,160.00999450683594,160.11000061035156,156.55999755859375,157.6300048828125,157.6300048828125,824700
2021-01-27,152.64999389648438,154.4499969482422,143.14999389648438,147.92999267578125,147.92999267578125,3368300
