Date,Open,High,Low,Close,Adj Close,Volume
2020-03-19,104.94999694824219,112.88999938964844,100.73999786376953,102.33000183105469,101.73651885986328,4492600
2020-03-20,101.55000305175781,106.47000122070312,98.52999877929688,100.94000244140625,100.35458374023438,6662600
2020-03-23,99.05999755859375,101.04000091552734,90.13999938964844,92.66000366210938,92.12260437011719,5405800
2020-03-24,98.70999908447266,105.22000122070312,97.5,103.76000213623047,103.15821838378906,4732500
2020-03-25,102.6500015258789,112.98999786376953,100.5199966430664,108.20999908447266,107.58241271972656,4424800
2020-03-26,109.51000213623047,118.69000244140625,109.51000213623047,117.91000366210938,117.22615814208984,4159000
2020-03-27,114.5199966430664,117.77999877929688,111.04000091552734,111.7699966430664,111.12175750732422,2870100
2020-03-30,113.62999725341797,117.75,112.43000030517578,116.68000030517578,116.0032958984375,2031900
2020-03-31,115.68000030517578,120.25,113.9000015258789,117.69000244140625,117.00743865966797,3956000
2020-04-01,113.93000030517578,115.36000061035156,110.75,111.91999816894531,111.27090454101562,2521000
2020-04-02,111.25,116.30000305175781,110.87000274658203,116.02999877929688,115.3570556640625,2403700
2020-04-03,115.08000183105469,117.2300033569336,113.72000122070312,114.61000061035156,113.94529724121094,1701900
2020-04-06,119.58000183105469,127.45999908447266,117.9000015258789,126.79000091552734,126.05465698242188,3419900
2020-04-07,129.02000427246094,130.8800048828125,126.0199966430664,126.11000061035156,125.37860870361328,3075000
2020-04-08,126.36000061035156,127.98999786376953,122.25,127.25,126.51199340820312,2478400
2020-04-09,126.55000305175781,131.14999389648438,126.44000244140625,128.75,128.0032958984375,1962300
2020-04-13,128.00999450683594,128.82000732421875,122.11000061035156,122.94999694824219,122.23693084716797,3188900
2020-04-14,126.41999816894531,128.94000244140625,124.18000030517578,127.81999969482422,127.07868194580078,2508200
2020-04-15,125.41999816894531,126.12000274658203,123.08000183105469,123.80999755859375,123.0919418334961,2262900
2020-04-16,125.22000122070312,128.0500030517578,123.9800033569336,127.44999694824219,126.91584777832031,2064000
2020-04-17,129.74000549316406,131.5399932861328,128.61000061035156,130.72000122070312,130.17214965820312,1977600
2020-04-20,128.72000122070312,129.13999938964844,127.2300033569336,127.38999938964844,126.8561019897461,2418600
2020-04-21,125.79000091552734,126.05000305175781,123.58000183105469,124.69999694824219,124.1773681640625,2607800
2020-04-22,126.52999877929688,127.4800033569336,125.55000305175781,125.80999755859375,125.28272247314453,1943700
2020-04-23,126.25,126.62000274658203,123.41000366210938,123.63999938964844,123.12181854248047,3259300
2020-04-24,124.5999984741211,126.8499984741211,122.66000366210938,125.91000366210938,125.38230895996094,1945400
2020-04-27,126.95999908447266,128.60000610351562,126.0999984741211,127.41999816894531,126.88597869873047,2202200
2020-04-28,128.4600067138672,128.6999969482422,122.8499984741211,123.0,122.4844970703125,3098400
2020-04-29,124.2699966430664,126.9800033569336,123.01000213623047,125.55000305175781,125.02381896972656,2905300
2020-04-30,125.5,130.4199981689453,124.83999633789062,129.30999755859375,128.76806640625,3075300
2020-05-01,127.44000244140625,127.88999938964844,124.91999816894531,127.52999877929688,126.99551391601562,1738300
2020-05-04,127.76000213623047,128.05999755859375,125.55999755859375,127.44000244140625,126.90589904785156,1833800
2020-05-05,128.64999389648438,132.24000549316406,128.2899932861328,131.3000030517578,130.74972534179688,2445800
2020-05-06,125.97000122070312,128.91000366210938,125.62999725341797,125.69000244140625,125.1632308959961,3393900
2020-05-07,127.29000091552734,127.5,123.37000274658203,124.23999786376953,123.71930694580078,3098000
2020-05-08,125.20999908447266,126.36000061035156,124.81999969482422,125.47000122070312,124.94414520263672,1617500
2020-05-11,125.33999633789062,126.8499984741211,124.55000305175781,126.38999938964844,125.86029815673828,1888300
2020-05-12,127.05999755859375,127.69999694824219,123.87000274658203,124.01000213623047,123.49026489257812,1889500
2020-05-13,123.52999877929688,125.06999969482422,121.75,123.02999877929688,122.5143814086914,1879000
2020-05-14,122.06999969482422,126.52999877929688,121.5,126.02999877929688,125.5018081665039,2246800
2020-05-15,126.44000244140625,127.95999908447266,125.30999755859375,127.48999786376953,126.95568084716797,2921700
2020-05-18,130.17999267578125,132.5399932861328,129.8000030517578,131.4199981689453,130.8692169189453,2762800
2020-05-19,131.0500030517578,135.75999450683594,130.0800018310547,134.33999633789062,133.7769775390625,3335300
2020-05-20,136.1999969482422,137.07000732421875,133.0399932861328,133.33999633789062,132.78115844726562,2303400
2020-05-21,133.7899932861328,133.88999938964844,129.89999389648438,130.3300018310547,129.78378295898438,1413100
2020-05-22,129.60000610351562,130.77999877929688,128.8800048828125,130.11000061035156,129.56471252441406,1602400
2020-05-26,131.4199981689453,132.91000366210938,130.13999938964844,130.4499969482422,129.9032745361328,2322300
2020-05-27,133.6999969482422,135.7100067138672,130.85000610351562,135.63999938964844,135.071533203125,2287000
2020-05-28,137.80999755859375,140.24000549316406,137.4600067138672,138.11000061035156,137.5311737060547,2367800
2020-05-29,138.44000244140625,139.64999389648438,134.9499969482422,139.38999938964844,138.80580139160156,2814500
2020-06-01,138.64999389648438,139.10000610351562,137.07000732421875,138.33999633789062,137.7602081298828,1413000
2020-06-02,138.6699981689453,141.50999450683594,138.22000122070312,141.47999572753906,140.8870391845703,1649100
2020-06-03,141.64999389648438,143.2100067138672,140.6699981689453,142.52999877929688,141.93264770507812,1459500
2020-06-04,141.02000427246094,142.25999450683594,139.39999389648438,140.52000427246094,139.93109130859375,1524800
2020-06-05,141.52999877929688,142.42999267578125,139.35000610351562,141.00999450683594,140.4190216064453,1947800
2020-06-08,139.0,141.35000610351562,137.6699981689453,141.3000030517578,140.7078094482422,1747300
2020-06-09,140.8800048828125,141.7899932861328,138.47000122070312,138.8000030517578,138.21827697753906,1622500
2020-06-10,139.25,141.22000122070312,138.75,139.91000366210938,139.32363891601562,1731100
2020-06-11,137.6699981689453,138.08999633789062,130.7100067138672,131.05999755859375,130.51071166992188,2524000
2020-06-12,134.3699951171875,136.2100067138672,131.30999755859375,134.07000732421875,133.50811767578125,1638500
2020-06-15,131.80999755859375,133.66000366210938,130.41000366210938,133.3000030517578,132.7413330078125,2457900
2020-06-16,136.88999938964844,137.6999969482422,134.7100067138672,136.24000549316406,135.6690216064453,1919800
2020-06-17,136.77000427246094,137.5500030517578,136.11000061035156,136.7899932861328,136.21670532226562,1455000
2020-06-18,135.8000030517578,137.69000244140625,135.5399932861328,137.39999389648438,136.8241424560547,1031500
2020-06-19,140.0500030517578,140.10000610351562,136.42999267578125,137.39999389648438,136.8241424560547,2316300
2020-06-22,136.80999755859375,137.4499969482422,136.00999450683594,136.94000244140625,136.36607360839844,1107800
2020-06-23,138.10000610351562,139.0500030517578,137.5399932861328,138.11000061035156,137.5311737060547,994900
2020-06-24,137.02999877929688,137.77000427246094,133.55999755859375,134.3000030517578,133.73715209960938,1701600
2020-06-25,134.1699981689453,135.47999572753906,131.88999938964844,135.30999755859375,134.74290466308594,1141700
2020-06-26,135.0,135.75,132.60000610351562,132.66000366210938,132.10403442382812,2612800
2020-06-29,133.25999450683594,133.5500030517578,131.27999877929688,131.97999572753906,131.42686462402344,2126400
2020-06-30,132.10000610351562,137.82000732421875,132.05999755859375,137.0399932861328,136.4656524658203,1878800
2020-07-01,137.2899932861328,138.97000122070312,136.6999969482422,137.19000244140625,136.6150360107422,1226800
2020-07-02,138.5800018310547,139.0500030517578,137.3699951171875,137.66000366210938,137.08306884765625,1307300
2020-07-06,138.57000732421875,139.60000610351562,137.9600067138672,138.60000610351562,138.01913452148438,1297800
2020-07-07,138.3300018310547,140.55999755859375,138.11000061035156,138.44000244140625,137.85980224609375,1140300
2020-07-08,138.72000122070312,139.69000244140625,137.42999267578125,138.80999755859375,138.2282257080078,932600
2020-07-09,138.80999755859375,139.55999755859375,135.33999633789062,137.67999267578125,137.1029815673828,962500
2020-07-10,137.4199981689453,137.8300018310547,135.6199951171875,137.10000610351562,136.52542114257812,1821100
2020-07-13,138.4600067138672,141.7100067138672,138.1199951171875,138.30999755859375,137.73033142089844,1569200
2020-07-14,138.22999572753906,140.61000061035156,138.16000366210938,140.39999389648438,139.8115692138672,1163300
2020-07-15,141.55999755859375,143.7899932861328,141.0399932861328,142.9199981689453,142.3209991455078,2223200
2020-07-16,142.60000610351562,142.9600067138672,141.47000122070312,142.94000244140625,142.5404052734375,942000
2020-07-17,143.8000030517578,145.27999877929688,142.22999572753906,144.66000366210938,144.25559997558594,1518100
2020-07-20,145.08999633789062,146.69000244140625,144.32000732421875,145.97000122070312,145.5619354248047,1173700
2020-07-21,146.5,147.0,144.1699981689453,145.00999450683594,144.6046142578125,1659600
2020-07-22,145.41000366210938,146.10000610351562,144.0500030517578,145.11000061035156,144.70433044433594,1020900
2020-07-23,145.50999450683594,147.08999633789062,143.6300048828125,144.07000732421875,143.66725158691406,1051500
2020-07-24,143.7100067138672,144.33999633789062,141.8800048828125,144.22000122070312,143.81683349609375,1214800
2020-07-27,144.1999969482422,147.07000732421875,143.74000549316406,146.9199981689453,146.50927734375,1256700
2020-07-28,147.10000610351562,147.8000030517578,145.72000122070312,145.97999572753906,145.5718994140625,2257500
2020-07-29,146.3800048828125,148.17999267578125,146.0399932861328,147.58999633789062,147.17739868164062,1059600
2020-07-30,146.02999877929688,149.49000549316406,146.00999450683594,149.11000061035156,148.6931610107422,1129300
2020-07-31,148.80999755859375,151.91000366210938,148.47000122070312,151.67999267578125,151.25596618652344,2250100
2020-08-03,152.19000244140625,155.4199981689453,151.72999572753906,154.50999450683594,154.0780487060547,1902300
2020-08-04,154.0,155.91000366210938,153.19000244140625,155.63999938964844,155.2049102783203,1682300
2020-08-05,156.0,158.3699951171875,155.77999877929688,157.72000122070312,157.2790985107422,1587200
2020-08-06,158.4600067138672,163.97999572753906,157.72000122070312,161.3300018310547,160.8789825439453,2068700
2020-08-07,161.9499969482422,162.0,157.41000366210938,158.8800048828125,158.43585205078125,1515700
2020-08-10,159.3300018310547,159.92999267578125,157.19000244140625,158.08999633789062,157.64804077148438,1393200
2020-08-11,158.8699951171875,159.47999572753906,156.66000366210938,156.92999267578125,156.4912872314453,1136700
2020-08-12,157.30999755859375,160.86000061035156,156.88999938964844,159.36000061035156,158.9145050048828,1386500
2020-08-13,158.6699981689453,159.8699951171875,158.0500030517578,158.8699951171875,158.42587280273438,1192600
2020-08-14,158.6699981689453,158.77000427246094,155.74000549316406,157.0500030517578,156.6109619140625,1780200
2020-08-17,157.9199981689453,158.5800018310547,156.80999755859375,157.4199981689453,156.97991943359375,2368000
2020-08-18,157.50999450683594,160.52999877929688,157.08999633789062,160.1699981689453,159.72222900390625,1476700
2020-08-19,160.0399932861328,160.97999572753906,158.3699951171875,158.5800018310547,158.1366729736328,1076500
2020-08-20,158.02999877929688,158.88999938964844,157.08999633789062,158.5399932861328,158.09678649902344,1828500
2020-08-21,158.75999450683594,159.22000122070312,157.19000244140625,158.3699951171875,157.92726135253906,1259500
2020-08-24,159.75,159.75,156.2100067138672,156.75999450683594,156.32176208496094,1721500
2020-08-25,157.99000549316406,158.8699951171875,156.63999938964844,158.5800018310547,158.1366729736328,1076100
2020-08-26,157.5800018310547,160.41000366210938,157.22000122070312,159.75999450683594,159.31338500976562,1917800
2020-08-27,160.0,161.02999877929688,158.57000732421875,159.61000061035156,159.16380310058594,1121700
2020-08-28,159.41000366210938,160.17999267578125,158.58999633789062,160.0,159.55270385742188,926000
2020-08-31,159.85000610351562,161.57000732421875,159.25999450683594,160.10000610351562,159.65243530273438,1392800
2020-09-01,160.7100067138672,162.13999938964844,159.97999572753906,162.0500030517578,161.5969696044922,1273100
2020-09-02,162.10000610351562,165.82000732421875,161.82000732421875,165.3300018310547,164.86781311035156,1790200
2020-09-03,165.27999877929688,165.52000427246094,157.3699951171875,158.8000030517578,158.35606384277344,1794100
2020-09-04,159.16000366210938,160.2100067138672,155.2899932861328,157.24000549316406,156.80043029785156,1552500
2020-09-08,156.22999572753906,156.27000427246094,152.5,153.50999450683594,153.0808563232422,1829100
2020-09-09,155.1999969482422,160.6999969482422,155.1999969482422,158.91000366210938,158.46575927734375,1408600
2020-09-10,158.89999389648438,161.52000427246094,157.2100067138672,158.10000610351562,157.6580352783203,1356800
2020-09-11,159.0,159.6199951171875,157.85000610351562,158.58999633789062,158.14663696289062,854100
2020-09-14,159.94000244140625,161.97000122070312,159.61000061035156,160.86000061035156,160.41030883789062,2092000
2020-09-15,162.25,163.91000366210938,161.6999969482422,162.27999877929688,161.8263397216797,1039900
2020-09-16,163.52000427246094,163.99000549316406,161.1300048828125,161.25,160.79922485351562,1721200
2020-09-17,160.4199981689453,160.50999450683594,158.0,160.47000122070312,160.0214080810547,1258100
2020-09-18,160.11000061035156,161.97000122070312,159.1199951171875,160.8699951171875,160.42027282714844,2518700
2020-09-21,159.33999633789062,161.07000732421875,157.4199981689453,160.97000122070312,160.52000427246094,1170000
2020-09-22,160.35000610351562,162.47999572753906,160.10000610351562,161.50999450683594,161.05848693847656,1545000
2020-09-23,161.97000122070312,162.6699981689453,159.1199951171875,159.3300018310547,158.88458251953125,1301200
2020-09-24,158.83999633789062,159.50999450683594,156.52999877929688,157.97999572753906,157.53834533691406,1415600
2020-09-25,157.42999267578125,161.4600067138672,157.25,160.83999633789062,160.39035034179688,1195900
2020-09-28,162.16000366210938,164.33999633789062,161.16000366210938,161.32000732421875,160.86903381347656,2293800
2020-09-29,161.6199951171875,163.41000366210938,161.44000244140625,162.47999572753906,162.02577209472656,1046300
2020-09-30,162.9199981689453,166.7899932861328,162.75,165.3699951171875,164.90769958496094,1906700
2020-10-01,166.22999572753906,166.77999877929688,163.10000610351562,164.02999877929688,163.5714569091797,1061900
2020-10-02,162.3800048828125,164.7100067138672,162.0,163.5500030517578,163.09278869628906,1042600
2020-10-05,164.11000061035156,165.07000732421875,162.52999877929688,163.4499969482422,162.99307250976562,1274600
2020-10-06,164.5,164.5,160.83999633789062,161.52000427246094,161.06846618652344,1194900
2020-10-07,161.6999969482422,163.49000549316406,158.9499969482422,159.91000366210938,159.46298217773438,3591700
2020-10-08,161.92999267578125,163.55999755859375,159.88999938964844,163.1699981689453,162.71385192871094,3642400
2020-10-09,163.97999572753906,165.63999938964844,162.86000061035156,165.42999267578125,164.967529296875,1620900
2020-10-12,167.0800018310547,168.9600067138672,166.19000244140625,168.5500030517578,168.0788116455078,1582300
2020-10-13,167.83999633789062,168.05999755859375,165.30999755859375,165.32000732421875,164.85784912109375,1515800
2020-10-14,166.5399932861328,166.6999969482422,162.7899932861328,163.66000366210938,163.20248413085938,1319500
2020-10-15,162.0500030517578,163.22999572753906,161.2100067138672,162.99000549316406,162.53436279296875,1363800
2020-10-16,163.97999572753906,165.85000610351562,163.32000732421875,163.5500030517578,163.09278869628906,1631000
2020-10-19,164.6199951171875,165.0,159.4199981689453,159.99000549316406,159.54273986816406,1271100
2020-10-20,160.27999877929688,161.5399932861328,159.1199951171875,159.69000244140625,159.44290161132812,2145700
2020-10-21,159.5,162.1300048828125,159.5,161.17999267578125,160.9305877685547,1456700
2020-10-22,161.3699951171875,163.22999572753906,161.25,162.3800048828125,162.1287384033203,878800
2020-10-23,163.10000610351562,164.61000061035156,162.25,163.49000549316406,163.2370147705078,1111200
2020-10-26,162.0,162.9499969482422,158.9600067138672,160.47999572753906,160.23167419433594,1151600
2020-10-27,160.83999633789062,164.47999572753906,160.6300048828125,162.47000122070312,162.21859741210938,1851000
2020-10-28,159.75999450683594,161.50999450683594,158.16000366210938,158.69000244140625,158.44444274902344,2160700
2020-10-29,159.4600067138672,162.4499969482422,158.1300048828125,161.19000244140625,160.94058227539062,1539000
2020-10-30,160.02000427246094,161.32000732421875,156.25,158.5500030517578,158.30465698242188,2078300
2020-11-02,161.30999755859375,163.25999450683594,160.7100067138672,162.88999938964844,162.637939453125,1516600
2020-11-03,164.63999938964844,165.49000549316406,162.89999389648438,163.13999938964844,162.88755798339844,1519500
2020-11-04,165.99000549316406,176.1699981689453,165.97000122070312,174.35000610351562,174.08021545410156,3403700
2020-11-05,174.67999267578125,176.63999938964844,170.3800048828125,170.89999389648438,170.6355438232422,2539300
2020-11-06,172.0,172.6199951171875,166.25999450683594,169.25,168.98809814453125,2008200
2020-11-09,175.4600067138672,176.41000366210938,165.00999450683594,165.1999969482422,164.94436645507812,2325300
2020-11-10,166.0399932861328,166.9600067138672,160.49000549316406,162.55999755859375,162.30845642089844,2926600
2020-11-11,164.99000549316406,165.9199981689453,163.3300018310547,164.9499969482422,164.6947479248047,1570200
2020-11-12,164.16000366210938,166.60000610351562,163.7899932861328,165.19000244140625,164.93438720703125,1182800
2020-11-13,165.4600067138672,167.02999877929688,164.50999450683594,165.77999877929688,165.52346801757812,1666600
2020-11-16,166.3699951171875,168.52000427246094,164.60000610351562,165.2899932861328,165.0342254638672,1548000
2020-11-17,164.49000549316406,166.11000061035156,164.07000732421875,165.42999267578125,165.17401123046875,1214300
2020-11-18,165.10000610351562,166.3300018310547,163.4199981689453,163.5,163.2469940185547,1457800
2020-11-19,164.07000732421875,166.94000244140625,163.5399932861328,166.30999755859375,166.05264282226562,1329000
2020-11-20,166.86000061035156,168.16000366210938,166.13999938964844,166.1999969482422,165.9428253173828,1217600
2020-11-23,166.14999389648438,167.2100067138672,162.13999938964844,164.33999633789062,164.085693359375,1493100
2020-11-24,164.38999938964844,166.25,160.47000122070312,161.05999755859375,160.81077575683594,2425500
2020-11-25,161.99000549316406,162.67999267578125,159.25,160.19000244140625,159.94212341308594,1981800
2020-11-27,161.6199951171875,162.19000244140625,160.2899932861328,161.47000122070312,161.2201385498047,853300
2020-11-30,162.47999572753906,162.47999572753906,159.64999389648438,160.3800048828125,160.1318359375,4533900
2020-12-01,161.63999938964844,162.47999572753906,159.99000549316406,161.36000061035156,161.1103057861328,1964400
2020-12-02,161.0,161.83999633789062,158.47999572753906,158.9499969482422,158.70404052734375,1529400
2020-12-03,158.5800018310547,159.08999633789062,156.44000244140625,157.07000732421875,156.82696533203125,2308200
2020-12-04,157.16000366210938,158.22000122070312,156.66000366210938,157.9499969482422,157.70558166503906,1497100
2020-12-07,157.55999755859375,159.1999969482422,157.55999755859375,158.4499969482422,158.20481872558594,1407100
2020-12-08,156.8699951171875,159.5,156.47000122070312,158.99000549316406,158.74398803710938,1593900
2020-12-09,159.69000244140625,160.1699981689453,157.66000366210938,158.6999969482422,158.4544219970703,1510400
2020-12-10,159.4499969482422,160.47000122070312,157.88999938964844,158.1199951171875,157.8753204345703,1847000
2020-12-11,157.5500030517578,159.6199951171875,157.16000366210938,159.52999877929688,159.28314208984375,1264000
2020-12-14,160.10000610351562,162.8699951171875,159.08999633789062,159.5,159.25318908691406,1612900
2020-12-15,160.2899932861328,162.11000061035156,158.36000061035156,161.9600067138672,161.7093963623047,1813100
2020-12-16,162.36000061035156,163.3300018310547,160.5399932861328,160.6199951171875,160.3714599609375,1440900
2020-12-17,161.88999938964844,163.97000122070312,161.24000549316406,162.6999969482422,162.4482421875,1486800
2020-12-18,162.64999389648438,164.5399932861328,161.0500030517578,163.6300048828125,163.37680053710938,3566400
2020-12-21,160.74000549316406,161.55999755859375,158.3000030517578,160.83999633789062,160.5911102294922,1463800
2020-12-22,160.52999877929688,162.3800048828125,159.63999938964844,161.8300018310547,161.57958984375,1209200
2020-12-23,162.0,162.97999572753906,159.83999633789062,159.85000610351562,159.6026611328125,1164600
2020-12-24,159.9199981689453,161.8699951171875,159.85000610351562,160.72000122070312,160.47129821777344,417400
2020-12-28,161.44000244140625,162.8300018310547,160.30999755859375,162.38999938964844,162.1387176513672,1522400
2020-12-29,163.2100067138672,165.10000610351562,162.39999389648438,163.1199951171875,162.86758422851562,1188400
2020-12-30,163.50999450683594,164.8000030517578,163.16000366210938,164.27000427246094,164.01580810546875,1009000
2020-12-31,164.5,165.67999267578125,163.22999572753906,165.5,165.24391174316406,1292600
2021-01-04,166.0,166.24000549316406,160.72000122070312,163.58999633789062,163.33685302734375,1805900
2021-01-05,163.14999389648438,165.2899932861328,162.5,164.72999572753906,164.47509765625,1358600
2021-01-06,162.9199981689453,167.91000366210938,162.6699981689453,167.14999389648438,166.89134216308594,2139800
2021-01-07,167.4499969482422,168.8000030517578,166.6999969482422,167.0,166.74159240722656,1710700
2021-01-08,167.39999389648438,169.8800048828125,166.69000244140625,168.11000061035156,167.84986877441406,1475900
2021-01-11,167.89999389648438,170.49000549316406,167.5800018310547,169.38999938964844,169.1278839111328,1117000
2021-01-12,169.02000427246094,169.75,164.25999450683594,166.1199951171875,165.86294555664062,1304200
2021-01-13,165.10000610351562,166.0500030517578,161.63999938964844,161.9499969482422,161.69940185546875,2603100
2021-01-14,162.55999755859375,163.3800048828125,160.89999389648438,160.9600067138672,160.7109375,2213900
2021-01-15,161.42999267578125,162.10000610351562,159.6199951171875,161.55999755859375,161.30999755859375,2516500
2021-01-19,162.3699951171875,163.9499969482422,161.25,162.57000732421875,162.57000732421875,1464200
2021-01-20,162.55999755859375,164.1999969482422,161.8300018310547,163.36000061035156,163.36000061035156,1618000
2021-01-21,162.47000122070312,165.75,162.47000122070312,164.4600067138672,164.4600067138672,2440200
2021-01-22,164.64999389648438,165.1999969482422,162.63999938964844,163.3300018310547,163.3300018310547,1079100
2021-01-25,162.55999755859375,163.19000244140625,160.42999267578125,161.33999633789062,161.33999633789062,1443800
2021-01-26,161.35000610351562,161.63999938964844,158.55999755859375,159.7100067138672,159.7100067138672,1982000
2021-01-27,157.99000549316406,158.27999877929688,152.5500030517578,153.14999389648438,153.14999389648438,2235600
